Trust Score,cntSimTipIC,cntSimTipIS,cntSimTipICo,cntSimCCIC,cntSimCCIS,cntSimCCICo,q1,q2,q3,q4,q5,y 
-0.2010966942521993,-0.8852144658083678,-0.9144721989950615,-1.0491360554668285,-0.853642027810653,-0.7055337566612467,0.20325331800243698,0.1937273156207979,0.375764355628484,0.42372783015798493,1.664696456002542,1.2425208148879376,1.0
0.08002133175591947,-0.18645204756927058,0.45130567313236875,-1.1884690653631858,1.8853424700965529,-0.7518500775347716,0.7809928643818111,-1.2670412600944783,0.8775166025922019,-0.1252976452989575,1.554418227598238,-0.24110156003866293,1.0
0.0804153705062932,-0.036105154650142024,-0.02612665983678129,0.8314918601281236,-0.2919296237493532,0.3398820294743769,0.6631316123242273,1.24500163329289,0.9915312217701143,-0.16158050534159382,-0.8323871097573344,-0.6046389551208714,1.0
-0.6821719310316886,1.2861150929992284,1.380337404799536,0.28601433180902475,-1.3428588583733876,0.8517877979533469,-0.494805551310069,2.000212611560449,-0.007685989914695976,0.11777378677526726,-0.009284516238932783,-0.06118991751029899,0.0
-0.007558203658705731,0.053483163456480666,-0.7195577921802827,0.6408782771717626,0.9963885100535084,0.5268890713893692,0.5283586421659924,0.727537151860835,0.2813946703585715,1.1352894170991314,-0.7377306943080195,-0.17575057375121508,1.0
-0.6190871941884006,2.862136869824944,0.23507758099431414,-1.3228622531342682,0.0985158315400341,-1.374811511969483,-1.7052876658744744,0.41508184098441536,0.6929710793285063,0.7893624645226682,-1.8451902149438988,0.4368906050449536,0.0
0.19896699042731014,0.5133643193609885,-0.02787537068452966,-1.791824595662537,-2.112405417317525,-0.7114952072845804,0.14818167624882603,2.133113509374388,-0.20219357672133295,-0.13522835583972964,2.0298991271483904,0.8017836577744202,0.0
-0.7590960354819744,-1.4166788200468032,1.1030417486437563,-0.25616025771225287,-0.3617562464229414,0.1315693921872741,-0.2570139408363715,0.9159180372315744,0.5207808684038487,0.7930790898679315,0.8901021648299026,0.19632428315620296,1.0
-0.6848113717256727,-0.13789146346846448,0.21421844993905315,0.21226874198423595,-0.8875597774746431,0.3821010036802993,0.45828644561380766,-0.7457069356823968,1.5811306333367925,-1.3298324706531028,0.3412421030864216,0.9596094890633428,1.0
0.7038885658211979,-0.22798478607025216,0.031339996069100956,-0.2069531790171748,-0.012246199369765778,-0.5832844343638399,-1.420709991215983,-0.3741648986063157,-1.7945603789495874,1.349190683351006,0.6991848045528922,-0.23891708468132383,0.0
1.8891961146441822,-0.6785413488764032,-0.8513541558690249,0.4459850427925851,-2.062105678176945,1.3979963301088922,1.5251275884460573,-1.1662263248841327,2.327881773268092,0.04108859354869284,0.9090014168978522,0.2919984591937082,1.0
-1.0956715144292886,1.0054058094232068,0.03598097360762962,0.8577000886039431,0.665718600760797,1.5563044942948199,-0.7133421543666049,-1.6469397553721448,0.5377579616649553,0.6812586601975331,0.311320972397114,-0.6511398162604352,0.0
-0.6113116274165903,-0.8476493916770398,0.2985091984140989,-0.20683249124703126,0.792054134777153,-0.5482567073094743,0.904081461760595,0.6945706316685089,0.04655533054648443,-0.13537901883497366,-0.15680516669068092,-1.1622366765620542,1.0
-0.3668134335508381,-0.5242999668986518,-1.723304145659234,1.2939600025268763,0.7365493861917124,-0.41254880133017646,-0.5405177959032449,1.3327560720908336,-0.4503968370693418,-0.2115891619576674,0.7425946387744232,-1.6413649822261183,1.0
0.955446375355456,-0.585707433185886,-0.054075917907785535,-0.19116793835607676,1.6798924561832775,0.5503914896976287,-0.01122529298634071,0.016405906925980526,-0.9126026074288482,1.5127552158031792,0.8650951765668274,-0.3394550605548811,1.0
-1.7372075179887811,-1.280434408900477,0.5030573039131597,-0.8563625044365777,-0.7766802282518701,-1.3014820526347541,-1.3182264782835307,0.5265567997150818,0.6972198371659942,-0.8288476196670314,0.1018492705503449,1.2584755592488657,0.0
-1.8971465961571992,0.5855086658370596,1.1983010061424455,0.6245672778988038,0.8044354119978532,0.4382437928873376,-0.6873799623045341,-1.0092247594488368,0.3676074402344954,0.276530136191889,1.0700917152515232,-1.4199134000616906,0.0
-2.4190404730282897,-0.4019266734214858,-0.2443434562010077,2.4056997467700083,2.0518072433319654,0.17371292160160107,0.0770108229150123,1.64394620524111,0.7841155389058192,1.1959739058488121,1.458186074971659,-0.3372774838396829,1.0
0.3288797359226236,0.5039527141670993,0.3272368476931308,0.22937445515765215,1.7675545192106765,0.5422389362532066,-0.16128927019557174,0.44777402379124964,-0.5213006580997191,-0.32326880488999854,-0.6721515260182677,1.2754924165731039,0.0
-1.133568837999659,0.324665884525731,-0.2851959701354203,-0.37945820919599765,0.14595665680248285,0.8658564918866053,-0.00146969642132312,0.9063239022419535,-1.0795854810444432,-0.11383370021733866,-1.3189589084699183,-1.3186391031357823,0.0
-0.37283761787876957,1.5944721258327814,-0.5454039074454919,1.190542595055537,-0.6438711435831211,-0.3207581242799079,0.4742620348620537,-2.0066631716984444,-2.237919332646081,1.2975006036727688,0.9374334274218419,-1.789059909826002,1.0
-0.01515905865644679,1.0497262914641121,-0.721790725393204,0.020377785391608852,1.1599072205835532,0.8302364784367805,0.49428975022155774,0.26336475601850495,-1.0987533037632384,0.039000629765929294,-0.18035147957810274,-0.8629315840748305,0.0
0.07965237526348125,-0.8420423536256927,0.8155819706304012,-2.5245462155666374,0.32370323201617623,-1.8180536843090174,0.359563907210031,0.6280864139633674,0.6123998214694348,1.626724075491495,1.0841701816447396,0.07660703038757788,1.0
-0.04759362497159158,-0.6808779528318752,0.06223454643926323,-0.10237495968424518,-0.07511642666176269,0.36451611410451107,-1.2766832020869707,-0.5852390456200287,-0.054739890087173615,0.975949323775798,-0.33018015542669366,0.32048344332353706,0.0
-0.33617013096405834,0.654110371527717,-1.263697878620111,0.1656902679955665,0.1368475134095213,0.027981961107566105,-0.021127340041383665,0.40665509785444737,-0.28440740105597717,1.726183332188401,0.3987060463126788,0.27511230448445373,0.0
-0.7187372519987432,-0.8512759046000193,-0.5421293436207562,-0.4607317999925239,0.6034843163722069,-0.2277209209775592,1.165689082399428,-1.9471459826593671,-0.7644673666615088,-0.6343711124616306,-1.6004837071972704,-1.763280967824196,1.0
0.9152055878824141,-0.13419402348196302,0.9679261967153462,0.2347934133500339,-0.945958004093486,0.8714910950818314,-0.5932597849836806,2.2978023762438604,-1.8722649136695027,-0.0013779036613015543,-0.1300151948222539,1.4427082190549807,0.0
-0.9560048070825773,-0.723546264137288,-0.3040391083960098,-1.4579415780033018,0.7024552709554631,1.4359133692125488,-0.7996056738835116,0.28744316613181586,1.0050883354757492,-0.6490572121848162,0.2264827793696004,0.1776935509980241,0.0
-1.0233575017618983,0.1617687532396407,0.4373119505197122,-2.1592490623686325,-0.2617982466388491,-0.01578007376067609,0.5524882370196547,-0.27142194959023824,1.7026272883135838,0.9924621107289541,-1.115927769201034,0.2537008694114352,0.0
2.207001193879063,-1.279759299814816,-0.1791647086634102,-0.5964838023275919,-1.214102659924178,1.0580281923568449,0.6247725756959907,-1.7645948324465688,-0.5521311599532792,-0.528379399347065,-0.36091595758508255,-1.02680307430667,0.0
0.2768002587425527,0.2258147747956261,-0.02870691465322813,-0.7428414929337251,2.381915185283436,-1.939547054626564,-1.6263638785331682,1.4360138826014417,0.18896509147634422,3.411587095673314,0.9746796192017481,-2.1201347112234545,1.0
-0.530953111734583,-1.3289389497075577,0.794909227501632,-0.576259851170375,-0.3018334496201047,-0.4476155179863747,2.3993082398664174,-0.3162659365890768,0.1783676447915801,0.8059781783848381,0.9501447805321012,0.049299978252375906,0.0
-0.3856649198031777,-1.0484764590562632,1.3509997778820209,0.7758277001611705,0.4456351151443,1.5926575983046358,-0.16053816929408965,-0.9539160929797503,-2.2141496857815404,-1.2645445534322322,0.5728443846724807,-1.2537680360655903,0.0
-1.5171903371140243,0.9243231188715441,-0.7503560598530483,-0.3245047941717835,0.09595832917441047,-0.028944880265859316,1.5368901203327359,-1.7450319182108627,0.48219500365709933,0.2646810104135464,-0.25013388394539726,0.8381695990063677,1.0
0.21384687861163837,0.14219220729746515,-1.6462245215816456,1.2277288213454598,-2.691464801402406,-0.8589357580298995,-1.9483806425326327,-0.6819931754433944,0.9448590525795979,-0.08250343328591458,0.37814359849729706,-0.5030642227925988,0.0
1.17879190288356,-0.37753005693416924,1.2712974948798141,1.3156670699406297,-1.9501268010477129,0.05083548579970803,-1.961100231365204,0.8856795663008288,0.7294820697026598,1.9146891863487674,0.9794750695416145,0.8804719390076116,0.0
0.7515382636912668,0.20302891312307678,0.4857229778866527,-0.3604068940405599,-1.4109258051832576,0.41209754656662356,-0.04930131226524174,1.228915349991286,-0.07378314221464355,-1.005318174564407,-2.330563340471974,-0.5220566546016874,0.0
-1.117585217611098,2.4431840531664464,0.8088555148131434,-0.03660357956722739,0.3828482050945882,-1.110547798707885,-1.8669464808662388,0.7970641145479012,-0.20268222543674885,-0.7156728824190127,0.2574282435524663,0.9078626420309811,0.0
1.084817934649233,-2.3572238818463966,1.8019411339600788,0.5218313128196475,0.8430459362133557,0.7719777882491881,0.5561139950429562,-0.50045945388071,1.5192680229512565,-1.1196368161147139,-0.8474477094661347,2.4541876122384387,1.0
-0.8458458197751693,-1.4408919295137188,0.6914825810873598,0.06708987313837082,0.6899916568511266,1.2588729977026891,1.2315972291195756,-0.5081241506925331,0.007676424176828645,-0.7884991651610732,1.562322915689345,-1.693189403156668,1.0
-0.2548473238974124,0.4992128733886554,0.7693713164431266,0.6645615734440828,0.24519220922911117,1.7295003971938439,-0.7579301157884387,0.6803013555349499,1.6036981475211094,1.189825159798236,-1.368906240644644,-0.6489484214295452,1.0
1.1499846579685693,2.165093626589494,-1.1583662582122465,-1.214158329136715,-0.6833128205900415,-0.5596106790809313,-0.9069997547716646,-1.3400160484728163,-0.7571652932204114,0.8754911687912884,-1.1277780336996475,-0.2844102373509462,1.0
0.6008876972654756,0.8141589685557679,0.18854676225444364,0.38740256950573787,0.6817602615910897,-0.0012641822977587733,-0.4697481875239373,1.5259129866297165,-0.15926030491066076,1.8865356504116746,0.5364908343198108,-0.9015871891802231,1.0
-0.514792471386564,0.26201652352025484,-1.0134259004993222,-2.8667912871719223,1.1213775800315213,1.1003207588175061,-0.07469740343468335,0.6281068596872137,-1.178830857397213,2.114856434705365,-0.4334993681109002,0.37357123931910424,1.0
0.3013894621745794,1.5710376427397936,0.20055074279214957,-1.0506037768928354,0.02613849228548797,-1.0156128665989028,0.26656070673380305,0.04809502101636276,1.8097509735624726,-1.1257938489750248,1.5273447810476435,-0.6926951729032013,0.0
-0.1995563988198984,0.5739577716321025,-0.15858680735965253,0.6574059105182787,0.8406938368711051,0.4982755465613067,-0.06507977959899199,-0.07079485020592262,-1.983575890345634,0.24595752631418716,0.2741952746555825,0.4770310154634981,0.0
1.5516859341800493,-0.7095456211449507,1.4221306075113058,0.5093377451168072,-0.38293876273318284,1.1141512863545868,1.40165752529014,2.570488875139099,2.689005004934822,0.2852399285012998,1.2901215256831697,0.940722661765787,1.0
1.6162884262801298,0.9489996284590188,-0.8122868726247229,0.24703840389753534,1.3417228868260147,-0.7659303925585027,-0.4593362343212974,-0.8534612023717185,0.7833550138434126,-1.2420212059363316,-0.4222792449737187,0.4901275220426434,1.0
1.4690333847156392,-0.7073280851095697,0.15090365452534252,-0.11348131798366731,1.8134603324459002,0.01025487568338818,-0.8423642265294389,0.6035410999336416,-0.1770631911319331,0.7011525041269127,1.2257737166722422,0.8818318365858046,1.0
1.5689368055350101,1.0203308928156551,-0.07977139627217972,0.23685036501121237,0.2782397754734719,-0.872529198094303,-0.7336424302803146,0.6912578782068732,-0.21366974349795473,-1.1740916578082798,-0.4857124622952423,-0.141614490622164,0.0
0.9135688408525237,-0.40845350210771714,-0.8091688423135229,-2.0478031386425446,-0.5780808924615166,-0.24317100608057196,-1.429147999281288,-2.9557426776222226,0.4662277420713038,-0.4140279315982606,1.359360682709337,-0.5930191263136962,0.0
0.42593992951891263,0.6783140770540873,-2.0404908491818126,-0.9710382593780781,0.23707132150399268,1.102833763549579,0.07996711480418163,-0.47760092840117274,0.14137220344512152,-2.1676201232041525,0.23616263652045266,1.1420504830537606,0.0
-0.29727808250895893,1.6481075473855769,0.3354532784048002,1.4884907147972393,-0.5062916375830557,-0.16248493412979526,-1.2950069385235754,-1.4897114041216566,-0.4581947474332659,-0.9317465216867514,-0.7723138609886797,0.353197482432878,0.0
0.7926866082759396,-1.162129331435089,-1.275167493049112,-0.17326782522333575,0.23017230168181088,-0.5233755918340469,1.013549377958893,0.13624855703661432,-0.2993422231128504,-0.20025682679299966,0.9725217353652302,2.642828868760881,1.0
0.4239109043650562,0.07642469191956495,-0.4683055063536269,-1.4891666532681027,-1.6710514616479395,-0.4384753833155724,-0.3099387786985783,-0.8911802885735307,-1.0582808663933996,-0.3340012789343523,0.05856028092650313,-1.7480176520895605,1.0
0.39893732045188374,0.03527984675052471,0.15163534446782626,-1.1770154728184048,0.6533486950710403,0.7164578326496438,0.10820477056230818,-0.30854792092400585,0.2634409651908577,0.25683794882155236,0.6209721692135151,-0.5735292687200604,1.0
1.1902389485157288,0.09114094885230915,-0.12442410092773824,2.822275073559987,-0.8795193509229527,-0.4816137405387612,-1.4511117716509905,0.4580286876220821,-1.8020155549902792,-1.3951588601022786,1.287493351281923,1.5743321474073604,0.0
0.22916519491190895,1.6118752353954542,-0.17613996408509022,-0.01260582242710022,1.9609640908465864,1.2114279226380849,0.798487951534903,-2.2422780831380464,-0.949769791168221,-0.06816135363177647,-0.35359618535536996,-0.4599463542494365,1.0
-2.1475559970885905,-0.7747759816016637,0.4977907103823987,-0.5039434429168118,-0.3201453836115787,0.08859224700908316,-1.0531468227233878,1.949576475213117,1.945342851899603,0.5072535315457993,0.32938839986228174,0.7648453908269544,1.0
1.4841701502491345,-0.3407979376887277,0.03406083613087378,-2.000963017140397,1.5934252155722277,-0.5995491030757245,-0.663761570289478,-0.17889905763366665,0.31253971485365406,1.5826828833495041,1.181964368542735,-0.2816393719544644,0.0
-0.3323166987289152,-0.14789420699320813,0.4390050098511982,0.30016882619562313,0.7244023381188524,0.6908096301784723,-0.08590568470239977,0.9646825156696742,-1.3482230861205424,1.0368941021155504,-0.5542915714886536,0.4943858438789008,0.0
-0.7816855336732241,-0.23631019722692606,0.3914794728109279,-0.6050272741413809,0.35032874491040855,-1.438532513803671,-0.46562681992864363,-0.994365269258433,-0.45479587171556374,0.7258612635708818,0.4914984971383387,0.9630569546852205,1.0
-0.17207091516927264,-0.43225979390634506,1.8772072077321333,0.7083174144779264,1.4704981803052146,1.4889226908155084,1.4360835287144522,0.01810828155574358,-0.23017009012987114,-0.5438254465385033,0.4394307213798811,0.270838502514652,1.0
0.7151900895562681,-2.4167083611203295,-0.61445814960103,0.6124830293288174,1.2109772639142256,-0.6368076936488892,0.7092844252948979,-1.0884828569601972,0.8974866939901678,-1.3509309113213042,1.2809520683169484,-0.3796206025344737,1.0
-0.8487531608017682,-1.634917424778326,-0.16190663063404623,-1.5541022243727258,-1.310118193437488,0.6654800372400373,-0.9110187248786901,-1.1388068142088488,0.05247133873394836,-0.39586314943953194,-1.4213882823771762,-0.6936881758236376,1.0
0.060539950058537004,0.46874041916484,-1.8312563246586682,-2.3028961496694214,1.7960558493010648,1.5277384763923763,-1.8713654964958226,1.1621411405519868,-1.3659060972557298,-0.5366899724566044,0.43439150113740743,-1.1318433496738656,0.0
-1.1467639905772067,2.971462228344309,0.5491186272161005,-1.0560516018960242,-0.48561730235327083,0.2607533973068924,-0.9992810713524894,0.05877213521983064,1.8661995935821387,0.44737833302027974,-1.50406219425776,-0.5089895999035065,0.0
0.13471278762143213,1.344721965176137,-0.03628360388634128,-0.256647767837381,0.35620342787754816,0.16925242212567415,0.5836057630559697,-0.28558601063474615,1.3488235474899533,-0.46785167514699105,-0.3964993624891834,-0.3774554115926123,0.0
-0.20026234827933148,-0.318847689036776,0.9017702607846366,-1.8840637041897939,-1.0520981518548926,1.2774202672025194,-0.162597156189568,-0.6976044012253934,0.37924306035002175,-0.43553029559857886,-0.07676282971928929,-0.7446383167911774,1.0
1.1002544177033866,1.1771543039568766,0.21684136714390037,-0.12063061888322786,-0.26863958498040597,0.8992301333457493,-0.278009662005065,-0.6728425474104349,1.5175977321620073,-0.30839384578110274,0.43160701468897505,-0.6666662774721447,1.0
0.017885944694276273,-1.4042175788020834,0.1536473041705302,0.535465339140213,2.3697765037737204,0.0349841636379832,-0.8064290149402625,-0.9570758224158444,-0.22440330572778525,-1.9622308000733941,0.24600471372366825,-1.1285268801876027,0.0
-1.1343978351745898,-1.240420820172961,-1.1041872931921959,-0.9149513767772277,-1.4816124928551542,0.30978759395107447,-1.2721440007757903,0.7054591623247464,0.9883170839479798,0.9149764270014774,-0.8220295830452641,-2.877573844787202,1.0
0.7612529456734031,0.016629393210361994,0.3955180996354758,2.024200768534052,-0.5552372746253827,0.6429671182866753,-0.09553190663232547,0.7944146650223924,-0.7006512937356426,-0.7736655352588532,-0.26266294130868223,1.867442892317534,0.0
-1.5446900346655423,-2.3776194230092798,-1.4321514227317793,-0.1023127093486877,0.9044852925356051,1.1418320288649724,-0.12280938065774186,-1.7603627310383,-0.1495036487196748,0.6370270392661403,-0.2222622827492926,-0.6553249892271832,1.0
-1.4807841357441869,-1.0410829930496501,1.4296136822981305,-0.3942387573964129,-2.0604904845631324,-1.0636749225448474,-0.40719697319152476,-0.3975229787714248,0.14902929976676996,-0.7822669737435529,-0.18406489921337804,1.0629615220351392,1.0
-0.061953061716505664,1.233156753599062,-1.0171738117612938,1.441322042742006,-0.026321345487080636,1.412810844171195,-1.2795314771679296,3.7478171082557092,-0.954903380330022,1.9660778479554724,1.6453418422869104,1.9756296169840517,1.0
-1.0970966658457952,-0.33880920003511017,-0.34239554093304125,-0.50324977779796,1.1973417913359221,-1.4187092268841228,-1.632904265870262,-0.43053970674059944,0.670895372758411,-0.04368357639304583,0.36923407429648364,-0.9274166568249819,1.0
-1.1767567005099786,0.16803709667147548,-0.8442595672324786,-1.793521176927209,0.37049182770007155,0.06668109661648602,0.41924123989432116,1.0876019212359995,-2.1313401699187366,-0.15014642147792864,-1.1366595240674957,-0.3429903196781385,1.0
1.245603296424934,0.6893203960548073,0.9844249635290097,-0.49720563265615547,0.2841435217054551,-0.14351257169471202,-0.12522557211172844,-1.4243041180867797,-0.28799191243965666,0.5987353812853116,-0.20586901261875537,1.6382193532632703,1.0
-0.7327047171610642,0.7666280002527979,-0.888061062276027,0.36715521744871027,1.545286552028184,0.24476820014547832,-0.24702984060305846,-1.665339486630683,0.6483880240206261,-1.1532040671045392,0.46662792587635027,0.8631345847832234,1.0
-0.1830892325206178,-0.36370522271378103,1.223246303989682,0.19617386047139979,0.36868694802617474,-0.32247635215047493,-0.46127359499436094,-1.300811616490999,-0.8476361140661361,-0.6040768700488197,1.2255845897649702,0.9525294843776368,0.0
-0.4720229551631951,1.5196155880396192,0.7011197137144871,-0.15561728537573036,0.9715438213226134,0.6369481512844031,-0.3955847924382482,0.659481214998551,0.46750938236074646,1.3405755774477326,0.5366628491705839,-0.9198954139618939,1.0
-0.9024743999925768,-2.765945877103048,1.5478066395829564,1.6539884933150881,1.7572634369211595,0.25154290027273174,-0.20476620634487513,0.20060038742961211,0.37986983390958556,1.4083819526927064,-1.0288925363795156,-0.15325940397908017,0.0
1.9348366092043352,-0.09049817320795722,0.4396457464627506,1.2636261532879391,-0.42991643502104315,0.4040833512298174,-0.6709689493651456,0.7335716931654678,0.24738870106368438,1.3130453801226747,-0.10748236249988276,0.7798896882717695,0.0
0.016497066394196503,-0.8878751929563053,2.4273272503550953,1.3615309669188644,0.8502557057982766,-1.8626288552427994,1.7365186783076625,0.6061588803972652,1.4622269415431244,-0.060320368365982244,0.3141757321433684,-0.7422232984132846,0.0
0.4710369333527126,-0.27583407943034893,-0.1970927403997107,-0.6838886630515404,0.007491843815952044,-0.8497868863535061,1.173879337875372,1.2762791666735862,0.3875079416292197,1.861326214143033,1.3644139323026194,1.2849964447908269,0.0
-0.7019062353142006,1.8312916242286799,-1.4762880962659055,-0.17056124718178406,-0.6904055773300237,-1.0365901501795471,-1.2252523047810304,-0.5642545809412832,-1.0042744593184916,0.3711512316489999,-0.11329895054207256,-0.035824466390673486,1.0
-1.0171565060974728,-0.9717297093016907,0.5196901409833733,1.5289502309301963,0.3035464202733552,1.6282240001971808,-0.07494315887544467,-1.6438247604698601,1.215964387161941,2.5703928937173997,-0.9404099294147987,0.5811442174201094,1.0
0.42866042782982106,-1.0830474412575002,-0.19518565066786117,0.04126094144127932,0.9135185480871912,-1.15908007330101,-1.06345401496603,1.5501827879575478,-0.5200518145826442,2.0245077186885174,-1.2433300761890091,-0.8363575654646694,1.0
-2.067974582598271,0.1716355982778753,-0.11337085732916731,0.8341696897004012,-0.7747055764387684,0.796550755388361,-1.5582745203627548,-0.05315983255402101,0.04870519333278062,0.8861107528717252,2.1730311974432217,2.0409626305101156,1.0
0.745064054852864,-0.13481680740272378,-0.7379243770924626,0.8954990448791875,0.9071943915535291,-0.7792060627669835,-0.4144202053244564,0.5688788781911452,0.37183457850408824,0.5763293856533398,-0.7250230049513131,-0.7309403120762125,0.0
1.1358362854386035,-1.1324071072288688,-1.4511092624454145,-0.40301586493470143,-0.011575741067374516,-1.7954838622760376,0.8783718104672544,-0.7654143690509613,1.4465381685684715,0.9855087570638046,0.1549026751082545,-0.7846711356220405,0.0
-0.7465737247434786,0.8181033689798101,-0.30691749208057967,-0.5046778973716292,0.2409293568944972,-0.8539617590705211,-0.8795460158974292,0.03239269031112019,0.5012279460947217,0.01738562298102045,0.5572510112181039,1.4538727401358276,0.0
0.4624796797718549,0.8142317588067111,-1.253436536190228,0.9794876945341633,-0.6088546710949437,-0.5897391632056238,-0.10334697214037877,-0.7661153023257774,-1.104601692707889,-0.11522839903883325,-1.7106791048580043,-1.3561273382361887,1.0
-1.7083664494763489,1.0024167045942902,-0.5997173467431873,0.6718952741365218,-0.2609954204903568,1.594709455398609,-1.956309313509317,0.7134918173875556,0.9186888818244768,-0.8952817112516755,0.81267506119424,1.2651801078165439,0.0
-1.357698878759545,-1.5232485365103845,-0.5563083405350683,-0.9960332683123744,-1.3833911261207665,1.080696713105563,-1.1038314521168697,0.18005403820217086,0.6791741834101119,0.7243236109722418,-0.24504279583770455,1.2809227963049024,0.0
0.3131802567270174,1.3673225347253786,0.8460464922718884,1.8523264230279115,-1.009713183942347,-2.3494293920009923,0.2221063944227356,-0.06937886423480223,-0.5948241460654877,1.1792602536616072,-0.43988718051912723,1.7018638989654293,1.0
-0.8512563919934796,1.4803308125221126,-1.6011002770621083,0.9692467828485548,-0.7445028162779004,1.6833039773852527,1.7299916276547338,-0.11562451364890462,0.1492933161535472,-0.4967820230454473,1.8444497720341835,-0.2448619249930043,0.0
-0.1253553486548499,0.8442917346999156,-0.3791402672726436,-0.9335352054168832,0.15223854936004888,0.21696505405385766,-1.5103565100698284,-1.681122515569336,-1.1543256446541847,-0.9018189473545497,-0.024317826168787672,-0.10230513119536264,1.0
-1.2744846665458838,-1.0389496291150917,-0.6919140727510371,1.5011022782326184,-0.29559267365249087,0.35800923273862684,0.8039849549252244,-1.0378861108506277,0.224476552532973,0.49796078730441135,0.7738458116999863,-0.14988813413105323,1.0
0.9852225177637993,-0.3334472300529892,0.7583629324788602,0.3311329028585267,-0.014853511766300285,0.8436273019486767,0.21105503907232526,-0.82426215832489,2.177827370914438,-2.2504687713773315,-0.4891382260574838,1.56169901218776,1.0
-1.124108188774461,0.0706260911956728,1.4068835233708923,0.1167774947604112,-0.22005161686875643,1.7441524183943653,0.2702750638337101,0.40144406378233194,-0.4655884801327818,3.271452361299608,0.16943438923380663,0.5730886876114574,1.0
-0.20058804469809263,0.6235743669896582,0.6976199079901422,-0.38441424210188363,0.908173476022306,1.3082038652663397,1.048198335007434,-1.449122971686484,-1.0225052149064136,-0.2280304857939369,-2.582101657127599,-1.6496540538746536,0.0
-0.6570627523601899,-0.6546202719825885,1.0748257652659763,-2.185646111101113,1.0827576731477333,-0.9657310755041926,-1.057841073249813,-0.4954024473729496,-1.863402775557987,0.1593835274948875,2.2159462933963687,-0.3413383005857705,0.0
2.1241974929553495,-1.4995962944102086,-0.8349086699020773,0.16774044893183515,-0.6524267434997576,-1.5557508491666672,0.19080715711219284,1.4721092238375377,-0.7272764388269242,1.4688913516540514,-1.1697630524408267,-3.8699707464253432,0.0
-0.4602040805064899,-0.3746744947184434,0.4523300857171828,0.5954231927880854,0.193753771040454,-0.2021142091476156,0.9506200231944741,0.2722383515552213,0.7929411595590701,0.26358489133426627,0.779557062959215,-0.10952321613754314,1.0
1.1814945259811458,1.3837895384349688,0.21138553837018276,0.05655015256220949,-0.7905372451526895,1.4580845702390643,-0.7229248845076834,0.7036493426877386,-0.9541314018767172,-1.343131782192693,2.186111049610866,0.25917837119787845,1.0
-1.717856568239896,0.057998137866296186,-0.8197096310581018,-0.3292627613960384,0.5163771503846746,-0.12528523052064697,1.1403137821579208,1.156443701340452,0.20888970305030402,0.0058225121405401144,0.7384128878006756,0.4558383647029188,1.0
-1.073055870611454,-0.7409800017572422,0.566887225099496,-0.697869096631109,-1.0709194973469185,-0.3905911800647681,0.16415441001285155,0.7505196464256236,1.0170638547501756,-0.6281969800546459,-0.9329513292967475,-0.0938141316829132,0.0
-0.8779809589630749,-0.8015209206768477,0.9916280256356383,-0.800068486657153,0.8123296547391785,0.5871041796995602,-0.18011652205695297,0.6993336425185306,0.17563033939867148,-1.0576696703411033,2.162285713922139,1.3020539676041445,0.0
0.131036650859772,0.43275817675396033,1.7786719629316594,-0.9154777978035686,0.24146372490736695,1.5533102291151368,1.1866438900840068,-1.673571383772961,1.2887623505260062,0.5162125145921359,1.1464688634444786,0.8296753530033112,0.0
1.3638965556155278,-1.111247333973193,0.7867469162224134,1.1913286832106995,-0.5779049816682473,1.4409347793457734,1.95463134435891,0.3300408852267148,0.8967396845066959,0.1412132714084995,-0.9106789075436386,-0.3247084554287159,1.0
-0.5557264439109967,-0.803448441734872,-0.14614417741456226,0.714816402532769,-1.7535877285661383,-0.5582055363575541,-0.5661858766200457,-0.2649381967396125,0.780574635139985,-0.5485512140440311,0.7329645191677507,-1.2719128857095383,1.0
-2.030976644856291,-0.22958915098212412,-1.6071875312775925,0.08250364054597106,-0.06628098063496057,2.5237156963902834,0.38030022319588147,0.7546915672494551,2.867552484396936,-0.7340072991240404,0.7340720134025617,-0.7545467624785841,1.0
0.3059203835872165,-0.7408030497085388,1.8649149412043116,-1.1610478572646474,0.4545178953651277,2.1439008990307546,-0.4759647060184772,-1.0741693368455307,-0.9680459951679877,0.15401773721301334,0.5849479215501169,-0.28950913981372506,0.0
-0.8207192351256214,1.9942066224530777,0.5704581525827935,1.1402150066074108,0.6429690141663054,0.027185205692503028,-0.17613768732788834,0.2759175234406788,0.8129086134547974,1.11521304661582,0.3218217602222937,-0.40228487606064534,1.0
0.7126693804010319,-0.8869165649768698,-0.9768429992383504,-1.5505083670487292,-0.6403768379438671,0.15553534658746662,1.2162578037538456,-0.699391122922452,0.033322228984366,0.7465756800450765,0.1234511016914317,1.8873218569918178,0.0
1.2104230286733386,1.4900168019968267,-0.5988342187610078,0.42579791238300163,0.4445094308957243,1.709459953438072,1.1986757786483884,0.045901416265303426,0.8354775147316076,1.9838791961009525,-0.9404344056660884,-1.348849905321548,0.0
-0.7573726921862642,-1.2725945633180122,0.44435305085976806,1.0653790385600392,0.25248932271744035,0.3354536821934076,-0.6018956537194979,1.3845442317476189,-0.8127219272221821,-0.2236230376846044,-1.2164834754910945,1.1462238338726098,1.0
